In : 263 , Out : 191 , Current : 146
In : 263 , Out : 107 , Current : 146
In : 263 , Out : 126 , Current : 146
In : 263 , Out : 107 , Current : 146
In : 263 , Out : 126 , Current : 146
In : 263 , Out : 59 , Current : 146
In : 263 , Out : 59 , Current : 146
In : 263 , Out : 143 , Current : 146
In : 263 , Out : 143 , Current : 146
In : 263 , Out : 126 , Current : 146
In : 263 , Out : 126 , Current : 146
In : 5 , Out : 5 , Current : 218
In : 5 , Out : 5 , Current : 218
In : 5 , Out : 89 , Current : 218
In : 5 , Out : 89 , Current : 218
In : 5 , Out : 237 , Current : 218
In : 5 , Out : 237 , Current : 218
In : 5 , Out : 193 , Current : 218
In : 5 , Out : 193 , Current : 218
In : 5 , Out : 174 , Current : 218
In : 5 , Out : 174 , Current : 218
In : 5 , Out : 193 , Current : 218
In : 5 , Out : 193 , Current : 218
In : 5 , Out : 237 , Current : 218
In : 5 , Out : 237 , Current : 218
In : 5 , Out : 237 , Current : 218
In : 5 , Out : 237 , Current : 218
In : 5 , Out : 174 , Current : 218
In : 5 , Out : 174 , Current : 218
In : 5 , Out : 89 , Current : 218
In : 5 , Out : 89 , Current : 218
In : 5 , Out : 5 , Current : 218
In : 5 , Out : 5 , Current : 218
In : 5 , Out : 89 , Current : 218
In : 5 , Out : 89 , Current : 218
In : 5 , Out : 237 , Current : 218
In : 5 , Out : 237 , Current : 218
In : 5 , Out : 193 , Current : 218
In : 5 , Out : 193 , Current : 218
In : 5 , Out : 174 , Current : 218
In : 5 , Out : 174 , Current : 218
In : 5 , Out : 193 , Current : 218
In : 5 , Out : 193 , Current : 218
In : 5 , Out : 237 , Current : 218
In : 5 , Out : 237 , Current : 218
In : 5 , Out : 237 , Current : 218
In : 5 , Out : 237 , Current : 218
In : 5 , Out : 174 , Current : 218
In : 5 , Out : 174 , Current : 218
In : 5 , Out : 89 , Current : 218
In : 5 , Out : 89 , Current : 218
In : 5 , Out : 5 , Current : 218
In : 5 , Out : 5 , Current : 218
In : 5 , Out : 89 , Current : 218
In : 5 , Out : 89 , Current : 218
In : 5 , Out : 237 , Current : 218
In : 5 , Out : 237 , Current : 218
In : 5 , Out : 193 , Current : 218
In : 5 , Out : 193 , Current : 218
In : 5 , Out : 174 , Current : 218
In : 5 , Out : 174 , Current : 218
In : 5 , Out : 193 , Current : 218
In : 5 , Out : 193 , Current : 218
In : 5 , Out : 237 , Current : 218
In : 5 , Out : 237 , Current : 218
In : 5 , Out : 237 , Current : 218
In : 5 , Out : 237 , Current : 218
In : 5 , Out : 174 , Current : 218
In : 5 , Out : 174 , Current : 218
In : 5 , Out : 89 , Current : 218
In : 5 , Out : 89 , Current : 218
In : 237 , Out : 5 , Current : 218
In : 237 , Out : 5 , Current : 218
In : 246 , Out : 246 , Current : 44
In : 246 , Out : 246 , Current : 44
In : 246 , Out : 122 , Current : 44
In : 246 , Out : 122 , Current : 44
In : 246 , Out : 305 , Current : 44
In : 246 , Out : 305 , Current : 44
In : 246 , Out : 329 , Current : 44
In : 246 , Out : 329 , Current : 44
In : 246 , Out : 263 , Current : 44
In : 246 , Out : 263 , Current : 44
In : 246 , Out : 263 , Current : 44
In : 246 , Out : 263 , Current : 44
In : 246 , Out : 263 , Current : 44
In : 246 , Out : 245 , Current : 44
In : 246 , Out : 263 , Current : 44
In : 246 , Out : 245 , Current : 44
In : 246 , Out : 157 , Current : 44
In : 246 , Out : 246 , Current : 44
In : 246 , Out : 157 , Current : 44
In : 246 , Out : 246 , Current : 44
In : 246 , Out : 305 , Current : 44
In : 246 , Out : 305 , Current : 44
In : 246 , Out : 329 , Current : 44
In : 246 , Out : 329 , Current : 44
In : 246 , Out : 246 , Current : 44
In : 246 , Out : 246 , Current : 44
In : 246 , Out : 122 , Current : 44
In : 246 , Out : 122 , Current : 44
In : 246 , Out : 305 , Current : 44
In : 246 , Out : 305 , Current : 44
In : 246 , Out : 329 , Current : 44
In : 246 , Out : 329 , Current : 44
In : 246 , Out : 263 , Current : 44
In : 246 , Out : 263 , Current : 44
In : 246 , Out : 263 , Current : 44
In : 246 , Out : 263 , Current : 44
In : 246 , Out : 263 , Current : 44
In : 246 , Out : 245 , Current : 44
In : 246 , Out : 263 , Current : 44
In : 246 , Out : 245 , Current : 44
In : 246 , Out : 157 , Current : 44
In : 246 , Out : 246 , Current : 44
In : 246 , Out : 157 , Current : 44
In : 246 , Out : 246 , Current : 44
In : 246 , Out : 305 , Current : 44
In : 246 , Out : 305 , Current : 44
In : 246 , Out : 329 , Current : 44
In : 246 , Out : 329 , Current : 44
In : 122 , Out : 246 , Current : 44
In : 122 , Out : 246 , Current : 44
In : 122 , Out : 122 , Current : 44
In : 122 , Out : 122 , Current : 44
In : 122 , Out : 305 , Current : 44
In : 122 , Out : 305 , Current : 44
In : 122 , Out : 329 , Current : 44
In : 122 , Out : 329 , Current : 44
In : 122 , Out : 263 , Current : 44
In : 122 , Out : 263 , Current : 44
In : 122 , Out : 263 , Current : 44
In : 122 , Out : 263 , Current : 44
In : 122 , Out : 263 , Current : 44
In : 122 , Out : 245 , Current : 44
In : 122 , Out : 263 , Current : 44
In : 122 , Out : 245 , Current : 44
In : 122 , Out : 157 , Current : 44
In : 122 , Out : 246 , Current : 44
In : 122 , Out : 157 , Current : 44
In : 122 , Out : 246 , Current : 44
In : 122 , Out : 305 , Current : 44
In : 122 , Out : 305 , Current : 44
In : 122 , Out : 329 , Current : 44
In : 122 , Out : 329 , Current : 44
In : 122 , Out : 246 , Current : 44
In : 122 , Out : 246 , Current : 44
In : 122 , Out : 122 , Current : 44
In : 122 , Out : 122 , Current : 44
In : 122 , Out : 305 , Current : 44
In : 122 , Out : 305 , Current : 44
In : 122 , Out : 329 , Current : 44
In : 122 , Out : 329 , Current : 44
In : 122 , Out : 263 , Current : 44
In : 122 , Out : 263 , Current : 44
In : 122 , Out : 263 , Current : 44
In : 122 , Out : 263 , Current : 44
In : 122 , Out : 263 , Current : 44
In : 122 , Out : 245 , Current : 44
In : 122 , Out : 263 , Current : 44
In : 122 , Out : 245 , Current : 44
In : 122 , Out : 157 , Current : 44
In : 122 , Out : 246 , Current : 44
In : 122 , Out : 157 , Current : 44
In : 122 , Out : 246 , Current : 44
In : 122 , Out : 305 , Current : 44
In : 122 , Out : 305 , Current : 44
In : 122 , Out : 329 , Current : 44
In : 122 , Out : 329 , Current : 44
In : 305 , Out : 122 , Current : 44
In : 305 , Out : 122 , Current : 44
In : 305 , Out : 263 , Current : 44
In : 305 , Out : 263 , Current : 44
In : 305 , Out : 263 , Current : 44
In : 305 , Out : 263 , Current : 44
In : 305 , Out : 263 , Current : 44
In : 305 , Out : 263 , Current : 44
In : 329 , Out : 122 , Current : 44
In : 329 , Out : 122 , Current : 44
In : 329 , Out : 263 , Current : 44
In : 329 , Out : 263 , Current : 44
In : 329 , Out : 263 , Current : 44
In : 329 , Out : 263 , Current : 44
In : 263 , Out : 305 , Current : 44
In : 263 , Out : 305 , Current : 44
In : 263 , Out : 329 , Current : 44
In : 263 , Out : 329 , Current : 44
In : 263 , Out : 305 , Current : 44
In : 263 , Out : 305 , Current : 44
In : 174 , Out : 174 , Current : 188
In : 174 , Out : 174 , Current : 188
In : 174 , Out : 193 , Current : 188
In : 174 , Out : 193 , Current : 188
In : 174 , Out : 89 , Current : 188
In : 174 , Out : 89 , Current : 188
In : 174 , Out : 174 , Current : 188
In : 174 , Out : 174 , Current : 188
In : 174 , Out : 193 , Current : 188
In : 174 , Out : 193 , Current : 188
In : 174 , Out : 107 , Current : 188
In : 174 , Out : 107 , Current : 188
In : 174 , Out : 191 , Current : 188
In : 174 , Out : 191 , Current : 188
In : 174 , Out : 5 , Current : 188
In : 174 , Out : 5 , Current : 188
In : 174 , Out : 174 , Current : 188
In : 174 , Out : 174 , Current : 188
In : 174 , Out : 107 , Current : 188
In : 174 , Out : 107 , Current : 188
In : 174 , Out : 174 , Current : 188
In : 174 , Out : 174 , Current : 188
In : 174 , Out : 126 , Current : 188
In : 174 , Out : 126 , Current : 188
In : 174 , Out : 237 , Current : 188
In : 174 , Out : 237 , Current : 188
In : 174 , Out : 237 , Current : 188
In : 174 , Out : 237 , Current : 188
In : 174 , Out : 174 , Current : 188
In : 174 , Out : 174 , Current : 188
In : 174 , Out : 193 , Current : 188
In : 174 , Out : 193 , Current : 188
In : 174 , Out : 89 , Current : 188
In : 174 , Out : 89 , Current : 188
In : 174 , Out : 174 , Current : 188
In : 174 , Out : 174 , Current : 188
In : 174 , Out : 193 , Current : 188
In : 174 , Out : 193 , Current : 188
In : 174 , Out : 107 , Current : 188
In : 174 , Out : 107 , Current : 188
In : 174 , Out : 191 , Current : 188
In : 174 , Out : 191 , Current : 188
In : 174 , Out : 5 , Current : 188
In : 174 , Out : 5 , Current : 188
In : 174 , Out : 174 , Current : 188
In : 174 , Out : 174 , Current : 188
In : 174 , Out : 107 , Current : 188
In : 174 , Out : 107 , Current : 188
In : 174 , Out : 174 , Current : 188
In : 174 , Out : 174 , Current : 188
In : 174 , Out : 126 , Current : 188
In : 174 , Out : 126 , Current : 188
In : 174 , Out : 237 , Current : 188
In : 174 , Out : 237 , Current : 188
In : 174 , Out : 237 , Current : 188
In : 174 , Out : 237 , Current : 188
In : 193 , Out : 174 , Current : 188
In : 193 , Out : 174 , Current : 188
In : 193 , Out : 174 , Current : 188
In : 193 , Out : 174 , Current : 188
In : 89 , Out : 126 , Current : 188
In : 89 , Out : 126 , Current : 188
In : 107 , Out : 174 , Current : 188
In : 107 , Out : 174 , Current : 188
In : 126 , Out : 89 , Current : 188
In : 126 , Out : 89 , Current : 188
In : 126 , Out : 237 , Current : 188
In : 126 , Out : 237 , Current : 188
In : 126 , Out : 237 , Current : 188
In : 126 , Out : 237 , Current : 188
In : 237 , Out : 126 , Current : 188
In : 237 , Out : 126 , Current : 188
In : 157 , Out : 191 , Current : 59
In : 157 , Out : 191 , Current : 59
In : 157 , Out : 107 , Current : 59
In : 157 , Out : 126 , Current : 59
In : 157 , Out : 107 , Current : 59
In : 157 , Out : 126 , Current : 59
In : 157 , Out : 191 , Current : 59
In : 157 , Out : 191 , Current : 59
In : 157 , Out : 126 , Current : 59
In : 157 , Out : 126 , Current : 59
In : 157 , Out : 191 , Current : 59
In : 157 , Out : 191 , Current : 59
In : 157 , Out : 107 , Current : 59
In : 157 , Out : 126 , Current : 59
In : 157 , Out : 107 , Current : 59
In : 157 , Out : 126 , Current : 59
In : 191 , Out : 157 , Current : 59
In : 191 , Out : 157 , Current : 59
In : 191 , Out : 157 , Current : 59
In : 191 , Out : 157 , Current : 59
In : 193 , Out : 157 , Current : 59
In : 193 , Out : 157 , Current : 59
In : 107 , Out : 157 , Current : 59
In : 107 , Out : 157 , Current : 59
In : 107 , Out : 245 , Current : 59
In : 107 , Out : 245 , Current : 59
In : 126 , Out : 157 , Current : 59
In : 126 , Out : 157 , Current : 59
In : 126 , Out : 245 , Current : 59
In : 126 , Out : 245 , Current : 59
In : 193 , Out : 126 , Current : 107
In : 193 , Out : 126 , Current : 107
In : 126 , Out : 193 , Current : 107
In : 126 , Out : 193 , Current : 107
In : 126 , Out : 5 , Current : 107
In : 126 , Out : 5 , Current : 107
In : 89 , Out : 157 , Current : 107
In : 89 , Out : 157 , Current : 107
In : 89 , Out : 245 , Current : 107
In : 89 , Out : 245 , Current : 107
In : 5 , Out : 126 , Current : 107
In : 5 , Out : 126 , Current : 107
In : 245 , Out : 89 , Current : 107
In : 245 , Out : 89 , Current : 107
In : 263 , Out : 89 , Current : 107
In : 263 , Out : 89 , Current : 107
In : 122 , Out : 89 , Current : 107
In : 122 , Out : 89 , Current : 107
In : 157 , Out : 89 , Current : 107
In : 157 , Out : 89 , Current : 107
In : 157 , Out : 237 , Current : 107
In : 157 , Out : 237 , Current : 107
In : 157 , Out : 237 , Current : 107
In : 157 , Out : 237 , Current : 107
In : 191 , Out : 5 , Current : 193
In : 191 , Out : 5 , Current : 193
In : 191 , Out : 5 , Current : 193
In : 191 , Out : 5 , Current : 193
In : 5 , Out : 191 , Current : 193
In : 5 , Out : 191 , Current : 193
In : 126 , Out : 263 , Current : 191
In : 126 , Out : 263 , Current : 191
In : 126 , Out : 122 , Current : 191
In : 126 , Out : 122 , Current : 191
In : 89 , Out : 263 , Current : 191
In : 89 , Out : 263 , Current : 191
In : 89 , Out : 122 , Current : 191
In : 89 , Out : 122 , Current : 191
In : 246 , Out : 174 , Current : 126
In : 246 , Out : 174 , Current : 126
In : 174 , Out : 157 , Current : 126
In : 174 , Out : 157 , Current : 126
In : 174 , Out : 245 , Current : 126
In : 174 , Out : 245 , Current : 126
In : 174 , Out : 263 , Current : 126
In : 174 , Out : 263 , Current : 126
In : 174 , Out : 122 , Current : 126
In : 174 , Out : 122 , Current : 126
In : 245 , Out : 174 , Current : 126
In : 245 , Out : 174 , Current : 126
In : 263 , Out : 174 , Current : 126
In : 263 , Out : 174 , Current : 126
In : 122 , Out : 174 , Current : 126
In : 122 , Out : 174 , Current : 126
In : 157 , Out : 174 , Current : 126
In : 157 , Out : 174 , Current : 126
